Date,open,high,low,close,volume,capital gains
2023-04-03 00:00:00-04:00,17.758179113425225,17.996011641581042,16.97531205438636,17.649171829223633,57147300,0.0
2023-04-04 00:00:00-04:00,17.70863117478684,17.738359059135668,16.36091164064305,16.638383865356445,64093400,0.0
2023-04-05 00:00:00-04:00,16.103260329125465,16.16271799187492,15.241116658758248,15.776240348815918,86953300,0.0
2023-04-06 00:00:00-04:00,15.310483414000778,15.86542692482421,14.953734621725866,15.518587112426758,65901100,0.0
2023-04-10 00:00:00-04:00,15.082562800983995,16.351004063735004,15.003285281128468,16.24199676513672,63177700,0.0
2023-04-11 00:00:00-04:00,16.569014440441645,16.638383914418217,15.964524145359304,16.06361961364746,52220200,0.0
2023-04-12 00:00:00-04:00,16.50955825589882,16.588835771684494,15.1321107103258,15.191568374633789,76962300,0.0
2023-04-13 00:00:00-04:00,15.251027337908505,15.805969961285829,14.90418748950076,15.528498649597168,59431400,0.0
2023-04-14 00:00:00-04:00,15.498767722895742,16.043801291733693,14.943824229427799,15.439309120178223,56858500,0.0
2023-04-17 00:00:00-04:00,14.963644078687782,15.478947873635759,14.814998044425197,15.439309120178223,56761700,0.0
2023-04-18 00:00:00-04:00,15.875338069150466,16.21226798248762,15.270845832258793,15.637504577636719,56833200,0.0
2023-04-19 00:00:00-04:00,15.062742355797996,15.241117240985503,14.844728712242436,15.122200965881348,53185600,0.0
2023-04-20 00:00:00-04:00,14.656444727043054,15.75642097160611,14.616805968997427,15.062742233276367,65191000,0.0
2023-04-21 00:00:00-04:00,14.953736488750145,14.953736488750145,14.349244222816692,14.725812911987305,68276000,0.0
2023-04-24 00:00:00-04:00,14.64653558678972,14.90418800043599,14.230328132457307,14.49789047241211,48740200,0.0
2023-04-25 00:00:00-04:00,14.289784415882353,14.289784415882353,13.051072181114899,13.080801010131836,89382800,0.0
2023-04-26 00:00:00-04:00,13.497010055528376,13.665475015767674,13.060983711125958,13.249267578125,68911200,0.0
2023-04-27 00:00:00-04:00,13.209628524594791,13.477190847846257,12.406943444965455,13.417732238769531,87997600,0.0
2023-04-28 00:00:00-04:00,13.6357462843132,14.14114116878258,13.417732637962427,14.10150146484375,65456800,0.0
2023-05-01 00:00:00-04:00,14.329423678933678,14.65644364493126,14.190687563485854,14.527617454528809,57191000,0.0
2023-05-02 00:00:00-04:00,14.527618106063542,14.775360572933828,13.784390705452685,14.220417976379395,61126500,0.0
2023-05-03 00:00:00-04:00,13.992495310471778,14.487980275906597,13.685295161137232,13.7150239944458,71240700,0.0
2023-05-04 00:00:00-04:00,13.378092657030535,13.87357757025389,13.100621370242951,13.477190017700195,62383900,0.0
2023-05-05 00:00:00-04:00,13.497009708383262,14.547438201383917,13.318634826820643,14.339334487915039,62449400,0.0
2023-05-08 00:00:00-04:00,14.329424911634316,14.567257462808215,13.94294630717982,14.517708778381348,41012800,0.0
2023-05-09 00:00:00-04:00,13.94294553332403,13.992494215000866,13.615925557344415,13.814119338989258,57414300,0.0
2023-05-10 00:00:00-04:00,14.250146088218898,14.507798467568728,13.784390009403818,14.180778503417969,78346700,0.0
2023-05-11 00:00:00-04:00,14.200597868037253,14.299695231014395,13.516829087694955,13.94294548034668,54962200,0.0
2023-05-12 00:00:00-04:00,14.051953315799475,14.240237178712588,13.467280930605416,13.89339828491211,46095300,0.0
2023-05-15 00:00:00-04:00,13.972674856405833,15.003283432611568,13.843848666247307,14.973553657531738,64054000,0.0
2023-05-16 00:00:00-04:00,14.844727349030283,15.42939969006468,14.834818369145136,14.914095878601074,54294600,0.0
2023-05-17 00:00:00-04:00,15.340213193059997,16.192447889382787,15.00328422981467,15.994253158569336,77302900,0.0
2023-05-18 00:00:00-04:00,16.19244721041196,17.639262258258157,16.17262736013668,17.51043701171875,91302200,0.0
2023-05-19 00:00:00-04:00,17.43116019981175,17.480707937362084,16.90594548720307,17.23296546936035,49381700,0.0
2023-05-22 00:00:00-04:00,16.76720997936822,17.559985105292846,16.737480203349175,17.371702194213867,43944400,0.0
2023-05-23 00:00:00-04:00,17.044684185214912,17.39152216149891,16.638386650032047,16.7672119140625,41287200,0.0
2023-05-24 00:00:00-04:00,15.746511112577291,16.083440064640513,15.350122609168377,15.885247230529785,87475800,0.0
2023-05-25 00:00:00-04:00,17.996010053852412,19.21490236190897,17.470795419184867,18.977069854736328,124768700,0.0
2023-05-26 00:00:00-04:00,19.868943151308937,23.049957098893152,19.849125192385003,22.67338752746582,112964600,0.0
2023-05-30 00:00:00-04:00,24.348128329267166,24.57605093568146,22.386008526863755,22.663480758666992,99439100,0.0
2023-05-31 00:00:00-04:00,21.513953641568214,22.465285640871446,20.899553418588443,20.95901107788086,73938700,0.0
2023-06-01 00:00:00-04:00,21.286030606888584,22.54456269212277,20.64190062228148,21.959890365600586,74757400,0.0
2023-06-02 00:00:00-04:00,22.48510735808002,22.683300202223094,21.335582435624964,21.821157455444336,64902000,0.0
2023-06-05 00:00:00-04:00,21.553592951050447,21.553592951050447,20.473435727810802,20.780635833740234,35747700,0.0
2023-06-06 00:00:00-04:00,20.3644305529775,21.86079531880134,20.245515224241537,21.533775329589844,49445200,0.0
2023-06-07 00:00:00-04:00,21.949982575707153,22.8914047225493,21.295942602787893,21.44458770751953,65066100,0.0
2023-06-08 00:00:00-04:00,21.593232855485535,22.267090731974907,21.266211006871355,22.078807830810547,43045900,0.0
2023-06-09 00:00:00-04:00,22.82203738907308,23.277882634047906,21.890525157445076,22.197725296020508,50040000,0.0
2023-06-12 00:00:00-04:00,22.99049988049165,24.457134715834687,22.921130407497493,24.377857208251953,52761000,0.0
2023-06-13 00:00:00-04:00,25.557115731217245,25.844496031754545,24.49677630475157,25.329191207885742,82626800,0.0
2023-06-14 00:00:00-04:00,25.08144708826884,26.458896504266246,24.61569192595499,26.399436950683594,84622000,0.0
2023-06-15 00:00:00-04:00,25.517473003483797,26.330067957873773,25.19045303671405,25.715667724609375,64797200,0.0
2023-06-16 00:00:00-04:00,26.52826381721819,26.548083668206125,24.903071948582983,25.0120792388916,55258200,0.0
2023-06-20 00:00:00-04:00,24.63551096143372,25.31927879386834,23.76345643901351,24.427406311035156,43349100,0.0
2023-06-21 00:00:00-04:00,23.988722257674915,24.306321917478307,22.529748110561847,22.609148025512695,59099400,0.0
2023-06-22 00:00:00-04:00,22.11289681364855,23.204645108252073,22.053345461073558,22.926746368408203,44637500,0.0
2023-06-23 00:00:00-04:00,21.785371893812368,22.11289676000756,21.358596666609472,21.725820541381836,44180600,0.0
2023-06-26 00:00:00-04:00,22.152598569696465,23.14509851918497,21.884623129004147,21.92432403564453,47524300,0.0
2023-06-27 00:00:00-04:00,22.122823714883186,24.3063223625336,21.844923060945135,24.187223434448242,54471000,0.0
2023-06-28 00:00:00-04:00,23.006146262825673,24.25669627038442,22.93667157791294,23.542095184326172,55584500,0.0
2023-06-29 00:00:00-04:00,23.929173148091813,23.929173148091813,22.99622271385972,23.63142204284668,45213700,0.0
2023-06-30 00:00:00-04:00,24.3857219273882,24.98122223836011,24.10782317049973,24.64377212524414,47279500,0.0
2023-07-03 00:00:00-04:00,25.0705459885299,25.556870679142577,24.494896161575795,25.29882049560547,25289900,0.0
2023-07-05 00:00:00-04:00,24.802570810773936,24.991146310702327,23.651271146130586,23.67112159729004,38292000,0.0
2023-07-06 00:00:00-04:00,22.430494816836326,22.877118570267243,21.874695484702205,22.80764389038086,49420400,0.0
2023-07-07 00:00:00-04:00,22.906898754714632,23.849774463791384,22.658773767383217,22.787797927856445,41157600,0.0
2023-07-10 00:00:00-04:00,22.98629645193876,24.256696945711063,22.906896539393195,24.137596130371094,39943500,0.0
2023-07-11 00:00:00-04:00,24.494897933746802,24.554447397935007,23.105398446747532,24.157447814941406,44231000,0.0
2023-07-12 00:00:00-04:00,25.249197116068895,25.65612190960448,24.81249664506366,25.49732208251953,54237000,0.0
2023-07-13 00:00:00-04:00,26.311172127166156,27.244122547297525,26.01342102642127,27.075397491455078,42645500,0.0
2023-07-14 00:00:00-04:00,27.13494529062755,27.819770698003598,25.705745016595024,26.03326988220215,47819700,0.0
2023-07-17 00:00:00-04:00,26.08289783672516,28.316022593166046,25.57672266476669,27.849546432495117,50068600,0.0
2023-07-18 00:00:00-04:00,27.541870959159453,28.335870085449457,26.886821206709392,28.048046112060547,46023900,0.0
2023-07-19 00:00:00-04:00,28.196920182332057,28.22669585890024,26.83719646745306,27.0853214263916,49085500,0.0
2023-07-20 00:00:00-04:00,25.596574227799113,25.8645477714889,23.690974277213265,24.107824325561523,67340600,0.0
2023-07-21 00:00:00-04:00,24.822422217027317,25.39807207149831,24.316247051244382,24.733097076416016,43045200,0.0
2023-07-24 00:00:00-04:00,24.72317252542693,25.24919815749424,24.326172941339966,24.713247299194336,29911500,0.0
2023-07-25 00:00:00-04:00,25.120171398490555,26.390571924653646,25.120171398490555,25.93402099609375,39288500,0.0
2023-07-26 00:00:00-04:00,25.010998700157785,25.537022445346476,24.028422115092678,24.872047424316406,54225500,0.0
2023-07-27 00:00:00-04:00,26.797496010137927,27.83962009775933,25.804996157910598,26.261545181274414,83083300,0.0
2023-07-28 00:00:00-04:00,27.780069657005566,28.226695331974774,26.946369659091822,27.93886947631836,60636000,0.0
2023-07-31 00:00:00-04:00,28.246546540547392,28.534372423216293,27.74037325213544,28.196922302246094,37007400,0.0
2023-08-01 00:00:00-04:00,27.60141987304226,28.50459457117866,27.23419599430629,28.316020965576172,36908400,0.0
2023-08-02 00:00:00-04:00,27.293745865870992,27.293745865870992,24.604072181931365,25.090396881103516,81886500,0.0
2023-08-03 00:00:00-04:00,24.107821897428767,25.407996151044276,23.889470722211747,24.96137046813965,51031600,0.0
2023-08-04 00:00:00-04:00,24.633844250494146,25.7553700626257,23.89939464004844,24.69339370727539,59052800,0.0
2023-08-07 00:00:00-04:00,25.269045732183105,25.586647280119102,24.792646249844005,25.467546463012695,40030800,0.0
2023-08-08 00:00:00-04:00,24.31624547219123,24.365869705733537,23.254270972823253,24.27654457092285,52987700,0.0
2023-08-09 00:00:00-04:00,24.21699473365565,24.256695634303675,22.77787115994124,22.916820526123047,49811500,0.0
2023-08-10 00:00:00-04:00,23.48254503603822,24.226919883485866,22.142669932023836,22.638919830322266,65350400,0.0
2023-08-11 00:00:00-04:00,21.765523047253126,21.83499773716627,20.852423066158984,20.981447219848633,66018400,0.0
2023-08-14 00:00:00-04:00,20.703547881567637,22.787796092884076,20.505047150469277,22.75802230834961,55110100,0.0
2023-08-15 00:00:00-04:00,22.450347042975896,22.648845873640138,21.537247121399442,21.63649559020996,45574800,0.0
2023-08-16 00:00:00-04:00,21.547170556587098,21.61664713534622,20.316470985645083,20.376022338867188,54398900,0.0
2023-08-17 00:00:00-04:00,20.465347484694316,20.5943716306461,19.562170890859,19.760671615600586,50769000,0.0
2023-08-18 00:00:00-04:00,19.075845720804715,20.276771478693057,18.966672028664437,19.998870849609375,63506400,0.0
2023-08-21 00:00:00-04:00,20.35617282688061,21.864773103325454,20.23707200798516,21.715896606445312,60272400,0.0
2023-08-22 00:00:00-04:00,22.539671286458038,22.648846878645937,20.941747772576377,21.18987274169922,59837800,0.0
2023-08-23 00:00:00-04:00,20.792871898349333,22.718320178021553,20.74324577173314,22.430496215820312,67010200,0.0
2023-08-24 00:00:00-04:00,23.710818556080596,23.74059423024481,20.08819482666206,20.256919860839844,87095000,0.0
2023-08-25 00:00:00-04:00,20.187445316093058,21.01122004305861,19.254495009503604,20.50504493713379,73315300,0.0
2023-08-28 00:00:00-04:00,21.100546190126465,21.42807105174139,20.60429628507093,21.25934600830078,57976500,0.0
2023-08-29 00:00:00-04:00,20.931823285739,23.135172407853453,20.8127224634156,22.89697265625,62384100,0.0
2023-08-30 00:00:00-04:00,22.74809548456232,23.522246009814204,22.202221351951376,23.22449493408203,58519900,0.0
2023-08-31 00:00:00-04:00,22.996222001085403,24.097897459563335,22.9664463235708,23.681047439575195,57584100,0.0
2023-09-01 00:00:00-04:00,24.16737244927616,24.32617227858452,23.333672398885646,23.839847564697266,50066200,0.0
2023-09-05 00:00:00-04:00,23.571872142848182,24.395646967276512,23.20464635442055,23.839847564697266,39873800,0.0
2023-09-06 00:00:00-04:00,23.69097356525905,24.107823601080256,22.490047695828036,23.264198303222656,45032300,0.0
2023-09-07 00:00:00-04:00,21.696047445789155,21.884621055332463,20.842496964333105,21.70597267150879,61690800,0.0
2023-09-08 00:00:00-04:00,21.557094385728327,22.02357049053535,21.060844499282105,21.3387451171875,40693000,0.0
2023-09-11 00:00:00-04:00,22.073195491339696,22.142670174976864,20.435571187595222,21.289121627807617,55474600,0.0
2023-09-12 00:00:00-04:00,20.842495088850654,21.815144405333346,20.693620502538906,20.78294563293457,49005100,0.0
2023-09-13 00:00:00-04:00,20.723394955656712,21.705971421856017,20.634071715409,21.070770263671875,56098900,0.0
2023-09-14 00:00:00-04:00,21.696047259610314,21.765521946008327,20.892121020607867,21.487621307373047,54201500,0.0
2023-09-15 00:00:00-04:00,21.080694552733174,21.110470226855647,19.30412097703938,19.641571044921875,77052100,0.0
2023-09-18 00:00:00-04:00,19.14532397025677,20.028648275049022,19.055998827857177,19.7805233001709,41631100,0.0
2023-09-19 00:00:00-04:00,19.644325587641138,19.694032130180315,18.968305990483255,19.31625747680664,50047300,0.0
2023-09-20 00:00:00-04:00,19.54490915532059,19.803387328937003,18.33205178328934,18.371816635131836,58695600,0.0
2023-09-21 00:00:00-04:00,17.656031534337433,18.023864458033287,17.288196714458746,17.318021774291992,67572800,0.0
2023-09-22 00:00:00-04:00,17.79521150217681,18.26246129586033,17.52679164999898,17.735563278198242,65378900,0.0
2023-09-25 00:00:00-04:00,17.50691257572671,18.172990506156385,17.23849268670659,18.113340377807617,56510100,0.0
2023-09-26 00:00:00-04:00,17.636149216101924,17.81509579344023,16.89053974131427,17.139076232910156,70947400,0.0
2023-09-27 00:00:00-04:00,17.536735095550767,17.97415987302538,16.791125584397307,17.576501846313477,80980900,0.0
2023-09-28 00:00:00-04:00,17.467145904916098,19.10748651849131,17.24843445516711,18.530881881713867,88909800,0.0
2023-09-29 00:00:00-04:00,19.31625603465831,19.544909147160197,18.55076320113503,18.75953483581543,75483900,0.0
2023-10-02 00:00:00-04:00,18.83906744220071,19.4653785873392,18.322111067563316,18.968305587768555,65982800,0.0
2023-10-03 00:00:00-04:00,18.491115311442016,19.276489637063566,17.427379433247427,17.78527069091797,77741000,0.0
2023-10-04 00:00:00-04:00,18.07357560600695,18.699886787123624,17.66597587463927,18.530881881713867,74018800,0.0
2023-10-05 00:00:00-04:00,18.471232501585078,18.759535750152025,17.715681318238563,18.292285919189453,63584100,0.0
2023-10-06 00:00:00-04:00,17.914509557702274,19.674148254275305,17.556616427231063,19.356019973754883,92579900,0.0
2023-10-09 00:00:00-04:00,18.80924191851152,19.41567156990028,18.341993992995096,19.26654815673828,62652500,0.0
2023-10-10 00:00:00-04:00,19.445493546584594,20.499289580658676,19.177075590908036,19.93262481689453,67622800,0.0
2023-10-11 00:00:00-04:00,20.191104582762453,20.55893943441762,19.703973273834208,20.389934539794922,62660000,0.0
2023-10-12 00:00:00-04:00,20.54899729285231,21.44372828736049,19.97239270561966,20.55893898010254,83392100,0.0
2023-10-13 00:00:00-04:00,20.678236192116408,20.76770948446264,18.739652615708447,18.8688907623291,88671200,0.0
2023-10-16 00:00:00-04:00,19.018011211534834,19.882919023372,18.988188046556846,19.69403076171875,65688500,0.0
2023-10-17 00:00:00-04:00,18.520937689952973,19.64432364351849,17.80515330883877,19.187015533447266,90214600,0.0
2023-10-18 00:00:00-04:00,18.26246217999247,18.680003560422378,17.87474396490423,18.172988891601562,81406400,0.0
2023-10-19 00:00:00-04:00,18.650178863924495,18.819183756839248,17.12913482769173,17.327964782714844,115930900,0.0
2023-10-20 00:00:00-04:00,17.3180237668605,17.685858629061347,16.47299926952049,16.54258918762207,83300000,0.0
2023-10-23 00:00:00-04:00,16.254287270549142,17.158959967239483,15.73733090210238,16.294052124023438,89594500,0.0
2023-10-24 00:00:00-04:00,16.562471953333105,17.029719883514137,16.32387714454813,16.940248489379883,79093400,0.0
2023-10-25 00:00:00-04:00,16.28410992491574,16.423291648159758,14.623887050644349,14.882365226745605,107436500,0.0
2023-10-26 00:00:00-04:00,15.041429189275316,15.588209682365356,14.395233716317446,14.643770217895508,101804700,0.0
2023-10-27 00:00:00-04:00,15.210434276893272,15.478853208955236,14.842600363717082,15.011605262756348,91507300,0.0
2023-10-30 00:00:00-04:00,14.733242858165196,15.02154514931379,13.93792684678388,14.444940567016602,104353000,0.0
2023-10-31 00:00:00-04:00,14.454882448275905,14.942013748810824,13.927985346637959,14.812774658203125,75873100,0.0
2023-11-01 00:00:00-04:00,14.862482423762664,15.926219282265397,14.842599996886124,15.85662841796875,100044400,0.0
2023-11-02 00:00:00-04:00,16.80106631777494,17.308080984102446,16.28410996432145,16.980012893676758,89974100,0.0
2023-11-03 00:00:00-04:00,17.4969691787266,18.650178334271082,17.397554204038368,18.272401809692383,87767200,0.0
2023-11-06 00:00:00-05:00,18.341993630528435,18.530879996750468,17.6262073292814,18.143163681030273,52668800,0.0
2023-11-07 00:00:00-05:00,18.053690808816377,18.769475230351734,17.95427583177961,18.49111557006836,56719500,0.0
2023-11-08 00:00:00-05:00,18.550765404102346,18.849008464854123,18.172990734071217,18.560707092285156,50269100,0.0
2023-11-09 00:00:00-05:00,18.928541252200404,19.584677477908144,18.172990044619322,18.282344818115234,75784400,0.0
2023-11-10 00:00:00-05:00,18.948420727931836,20.658352926024254,18.719767621130178,20.479406356811523,95598900,0.0
2023-11-13 00:00:00-05:00,19.992276712921658,20.08175000482281,19.465378649079668,19.902803421020508,57461900,0.0
2023-11-14 00:00:00-05:00,21.384080106684625,22.258927728600547,21.254840068332694,22.010391235351562,94381100,0.0
2023-11-15 00:00:00-05:00,22.47764087592458,23.04430377259781,22.05015780757587,22.497522354125977,78026200,0.0
2023-11-16 00:00:00-05:00,22.239046500966165,22.775884346421226,22.010391483500154,22.58699607849121,61404400,0.0
2023-11-17 00:00:00-05:00,22.338460263440503,23.15366158813343,22.239047178935817,22.994596481323242,54090800,0.0
2023-11-20 00:00:00-05:00,22.954830964824644,24.277045050149386,22.91506421522306,24.038450241088867,56824400,0.0
2023-11-21 00:00:00-05:00,23.432021145430724,23.461846208347858,22.318578676420145,22.706295013427734,63297900,0.0
2023-11-22 00:00:00-05:00,23.094009554681733,23.978800723926447,22.68640987409036,22.8653564453125,64858200,0.0
2023-11-24 00:00:00-05:00,22.835531821188432,23.014478395830924,22.61682039450479,22.954830169677734,21933500,0.0
2023-11-27 00:00:00-05:00,22.65658656087718,23.402196005284026,22.467698304029575,22.83553123474121,40671500,0.0
2023-11-28 00:00:00-05:00,22.36828569305803,22.756002038292454,21.841387614106758,22.408052444458008,53548300,0.0
2023-11-29 00:00:00-05:00,23.32266309902493,24.157745849514185,23.004536698111483,23.084068298339844,69262600,0.0
2023-11-30 00:00:00-05:00,23.312724534331224,23.33260601329683,22.06010034271331,22.676469802856445,58913500,0.0
2023-12-01 00:00:00-05:00,22.24898669507513,23.064188009678713,21.712148839898447,22.934947967529297,54806900,0.0
2023-12-04 00:00:00-05:00,22.229104111008088,22.308635711383417,21.165368244919467,22.17939567565918,55773300,0.0
2023-12-05 00:00:00-05:00,21.55308588724322,21.96068560129489,21.215076090783338,21.80162239074707,51980900,0.0
2023-12-06 00:00:00-05:00,22.696351754208003,22.755999979728973,21.28466444232571,21.34431266784668,60117400,0.0
2023-12-07 00:00:00-05:00,21.89109472023466,23.26301532487456,21.692264767709244,23.04430389404297,77337000,0.0
2023-12-08 00:00:00-05:00,22.875298973858637,23.89927000453779,22.81565074665084,23.561260223388672,69195000,0.0
2023-12-11 00:00:00-05:00,24.247220943703702,26.22557130597148,24.167689337548623,25.9571533203125,80772700,0.0
2023-12-12 00:00:00-05:00,25.599260786092458,26.563581771913515,25.45013925783728,26.49399185180664,55752100,0.0
2023-12-13 00:00:00-05:00,26.543699980525027,28.233747107889634,26.26533840718097,27.75655746459961,80992700,0.0
2023-12-14 00:00:00-05:00,28.45245863968187,30.311510551125686,28.44251695238961,30.013267517089844,86502800,0.0
2023-12-15 00:00:00-05:00,30.28168604331781,31.405072077519055,30.172331273468032,30.391042709350586,66764600,0.0
2023-12-18 00:00:00-05:00,30.38110031333971,30.530221829608376,29.28753936706457,30.112682342529297,46100400,0.0
2023-12-19 00:00:00-05:00,30.15244687194827,30.798641366304402,30.112682019588462,30.569988250732422,39361100,0.0
2023-12-20 00:00:00-05:00,30.023207937326045,30.440749305064696,27.88579266426935,27.935501098632812,59562600,0.0
2023-12-21 00:00:00-05:00,29.642299631483354,30.299910160347995,29.24374808375383,30.150453567504883,62019200,0.0
2023-12-22 00:00:00-05:00,30.509151876012826,30.96748569529284,29.771829113829217,30.39954948425293,42545100,0.0
2023-12-26 00:00:00-05:00,30.81802854801377,32.412234760937444,30.798100495241297,32.043575286865234,48619700,0.0
2023-12-27 00:00:00-05:00,32.442129929401496,32.62147861003868,31.73469923360414,32.232887268066406,47991500,0.0
2023-12-28 00:00:00-05:00,32.472018693926124,32.661329492619835,31.933972675465192,32.10335922241211,34883800,0.0
2023-12-29 00:00:00-05:00,32.05353841331102,32.23288709297396,30.778173403163468,31.286327362060547,53166400,0.0
